wave_spec,flux_spec
3435.5,0.8593580206294444
3436.5,0.9022036982830663
3437.5,0.8884081540093415
3438.5,0.8701051688561681
3439.5,0.8678192227485595
3440.5,0.842122048295901
3441.5,0.8307562191117684
3442.5,0.8115404883805936
3443.5,0.8282799617905595
3444.5,0.7953521028238236
3445.5,0.8185383148595877
3446.5,0.831053527381493
3447.5,0.8428249574405872
3448.5,0.8680048295384885
3449.5,0.8810708314030431
3450.5,0.883296465400243
3451.5,0.8907575720033851
3452.5,0.8702592424305193
3453.5,0.859155965456162
3454.5,0.8498462516601495
3455.5,0.8646458120357624
3456.5,0.8665030986094023
3457.5,0.8549698454722262
3458.5,0.861383366831016
3459.5,0.854343300539617
3460.5,0.8492820719129435
3461.5,0.8324946007730872
3462.5,0.8205288403041187
3463.5,0.8430851737345348
3464.5,0.8586209109590859
3465.5,0.869216036540827
3466.5,0.8627565683617531
3467.5,0.8725290425420145
3468.5,0.864548018801041
3469.5,0.866303998456253
3470.5,0.8665008510935444
3471.5,0.8852065632574637
3472.5,0.8710055145098443
3473.5,0.8634038140331682
3474.5,0.8464483607065412
3475.5,0.840859220127834
3476.5,0.8349446853708978
3477.5,0.8307948303077888
3478.5,0.8437704541203916
3479.5,0.8476089846405351
3480.5,0.87301081759084
3481.5,0.8474259842048687
3482.5,0.8458870535495271
3483.5,0.8507587226767017
3484.5,0.8579931951844446
3485.5,0.8426181853983541
3486.5,0.8537018782574117
3487.5,0.8615190297870625
3488.5,0.8795335414693224
3489.5,0.8523176940465459
3490.5,0.8322798951265473
3491.5,0.8204726094410844
3492.5,0.8350774076915755
3493.5,0.8354175016556238
3494.5,0.8446668430256272
3495.5,0.8145547848993445
3496.5,0.8308598436136913
3497.5,0.837910242911661
3498.5,0.8262177626345637
3499.5,0.8380189904988473
3500.5,0.8450691042916153
3501.5,0.894010235484792
3502.5,0.8932674582237419
3503.5,0.8775056481466059
3504.5,0.8676030863430159
3505.5,0.8533126560534146
3506.5,0.8509389949434782
3507.5,0.846899889989727
3508.5,0.8543055232688641
3509.5,0.8753569646261057
3510.5,0.8678022499802153
3511.5,0.8524206077031247
3512.5,0.860883370626264
3513.5,0.8360759576853788
3514.5,0.8252985308053589
3515.5,0.8202475953775161
3516.5,0.8450159596720426
3517.5,0.8861818835389832
3518.5,0.8738037976501487
3519.5,0.8778624202432718
3520.5,0.8760480353969214
3521.5,0.8497518398962334
3522.5,0.8298640702679897
3523.5,0.8362581348741771
3524.5,0.8295221947748157
3525.5,0.8449788526236302
3526.5,0.8376136721700375
3527.5,0.8021007886217242
3528.5,0.8443260230658343
3529.5,0.8531716078260855
3530.5,0.8455379102696219
3531.5,0.8637453508142863
3532.5,0.8783510309571926
3533.5,0.8324551723474335
3534.5,0.8622223943364875
3535.5,0.8822298803596647
3536.5,0.8542358687249143
3537.5,0.8651727299182311
3538.5,0.8942975761731018
3539.5,0.8745152596024067
3540.5,0.8743338524632313
3541.5,0.8696302359516206
3542.5,0.8674063123549366
3543.5,0.8767488000818211
3544.5,0.8481628357506809
3545.5,0.8873451060804914
3546.5,0.8909209036263679
3547.5,0.8778401875837685
3548.5,0.8646453835521275
3549.5,0.8684923456730785
3550.5,0.8882967366134497
3551.5,0.8693452893965352
3552.5,0.8698813573886205
3553.5,0.8554418952198419
3554.5,0.8428045336098827
3555.5,0.8635094921938029
3556.5,0.8711082073004424
3557.5,0.8421302801095629
3558.5,0.8629624187181344
3559.5,0.8454123129924407
3560.5,0.8498844158188873
3561.5,0.8569382198042274
3562.5,0.8355012732895842
3563.5,0.8455634738570269
3564.5,0.8691177539839784
3565.5,0.8222976314689493
3566.5,0.8208114505343246
3567.5,0.8008034924633908
3568.5,0.8240438333413618
3569.5,0.8266400020134121
3570.5,0.8230234624878163
3571.5,0.8234321452581946
3572.5,0.821214097389519
3573.5,0.8280823152882202
3574.5,0.8352962475309266
3575.5,0.8383386299697739
3576.5,0.8405550567168784
3577.5,0.8320846460285458
3578.5,0.8529167572826117
3579.5,0.8293292099618613
3580.5,0.828787925531344
3581.5,0.8321905276656612
3582.5,0.8204712218424127
3583.5,0.824468892931731
3584.5,0.8023846244847329
3585.5,0.7966133320581137
3586.5,0.790892361448001
3587.5,0.7769765311081791
3588.5,0.7857599965191574
3589.5,0.791659212556251
3590.5,0.8221589228741644
3591.5,0.827734522886649
3592.5,0.8394479317249904
3593.5,0.8143661214449959
3594.5,0.8577996066441727
3595.5,0.8395745673349913
3596.5,0.8770792845150271
3597.5,0.8511085325547083
3598.5,0.8736952712551064
3599.5,0.876152794691049
3600.5,0.8718656067727389
3601.5,0.8673308557369974
3602.5,0.8428404370431827
3603.5,0.8493771157166093
3604.5,0.8300594475483907
3605.5,0.8224427691757504
3606.5,0.839235186960217
3607.5,0.8349906532467565
3608.5,0.8625992020568201
3609.5,0.8465357570605897
3610.5,0.8389062459548212
3611.5,0.8206084394355487
3612.5,0.8243198371633301
3613.5,0.8346049330634259
3614.5,0.8562237117923847
3615.5,0.8431404791715101
3616.5,0.850002861040599
3617.5,0.8478136069565895
3618.5,0.8360793642943495
3619.5,0.8094104521097144
3620.5,0.8188122472662476
3621.5,0.8431498090426032
3622.5,0.8466086694636
3623.5,0.8649402824052748
3624.5,0.8714352651270472
3625.5,0.8592454452742725
3626.5,0.8713826418758873
3627.5,0.885536563940445
3628.5,0.894721474894318
3629.5,0.8829153579649273
3630.5,0.8389656513414022
3631.5,0.8458260105778382
3632.5,0.7984703062133589
3633.5,0.8101770019745476
3634.5,0.8300733067922377
3635.5,0.8204346356828582
3636.5,0.8417232389365661
3637.5,0.8435494309301971
3638.5,0.8741299105055014
3639.5,0.8768851640612284
3640.5,0.8796450816630964
3641.5,0.8924959520098567
3642.5,0.884074771622819
3643.5,0.8753530758577358
3644.5,0.8336862772337266
3645.5,0.8474517103052494
3646.5,0.8469762696858467
3647.5,0.8290604282145884
3648.5,0.8482569938204024
3649.5,0.8085138815997458
3650.5,0.7975933039142903
3651.5,0.8279834493539354
3652.5,0.8278453314142253
3653.5,0.8337539663957931
3654.5,0.8560745012931557
3655.5,0.8551859017011747
3656.5,0.8506333105195925
3657.5,0.8345253552334653
3658.5,0.8627410784371189
3659.5,0.8701293833053736
3660.5,0.8603310250698107
3661.5,0.845561797193104
3662.5,0.8415519647464611
3663.5,0.8285349485052101
3664.5,0.8483994679519364
3665.5,0.8498296223535148
3666.5,0.8376476404815748
3667.5,0.8375500672578594
3668.5,0.8624781747822075
3669.5,0.8333913312149765
3670.5,0.835358913725947
3671.5,0.8203484506159877
3672.5,0.8421511311017738
3673.5,0.8630496030116099
3674.5,0.8444174256781126
3675.5,0.8587984923818867
3676.5,0.8482632493743714
3677.5,0.847053390030073
3678.5,0.8273721764202734
3679.5,0.8241641482240231
3680.5,0.8194148919242885
3681.5,0.8059738681475856
3682.5,0.8179627981598652
3683.5,0.8245289782511447
3684.5,0.8332713614604738
3685.5,0.8211939927776911
3686.5,0.8168447857291085
3687.5,0.8119731584213474
3688.5,0.8152699832771334
3689.5,0.8095305143442934
3690.5,0.8354551605288643
3691.5,0.8342700081871215
3692.5,0.8471380207090823
3693.5,0.855033945397282
3694.5,0.8368871732895403
3695.5,0.8282922141524183
3696.5,0.8338104174698359
3697.5,0.8347415143824748
3698.5,0.8638476582247044
3699.5,0.8400524870407421
3700.5,0.8617179819996198
3701.5,0.860961656677476
3702.5,0.8675450878139547
3703.5,0.8471601366309156
3704.5,0.8377499712145151
3705.5,0.7997751242170001
3706.5,0.7855322571599471
3707.5,0.8043934876907806
3708.5,0.8324699120844103
3709.5,0.8305068186875345
3710.5,0.7908571668846247
3711.5,0.8217209208365166
3712.5,0.84332704358493
3713.5,0.8441096547189
3714.5,0.8759386969174666
3715.5,0.8788606587362019
3716.5,0.9083043898535358
3717.5,0.9239420208810133
3718.5,0.9079886894504297
3719.5,0.9118372175309912
3720.5,0.8709746562266959
3721.5,0.8378765249812965
3722.5,0.9088489777172992
3723.5,0.9960820783967483
3724.5,1.3103137016223512
3725.5,2.3315518452464024
3726.5,3.7730656420462916
3727.5,4.48555101338199
3728.5,4.720674664256228
3729.5,5.272860949141161
3730.5,4.551009789802893
3731.5,2.662129294298858
3732.5,1.4203178391819486
3733.5,1.0072800431379783
3734.5,0.855053820396498
3735.5,0.8015417063817886
3736.5,0.7747411756414389
3737.5,0.7990350169549835
3738.5,0.8316583677384597
3739.5,0.8904792338912767
3740.5,0.9614955571247089
3741.5,0.9947853876597922
3742.5,1.0085066319475466
3743.5,1.0034347676407527
3744.5,0.9751393298007217
3745.5,0.9468868892409592
3746.5,0.9108515431634369
3747.5,0.8690668237725294
3748.5,0.8000099254148634
3749.5,0.7660589971292439
3750.5,0.7771473994329368
3751.5,0.7871419719555474
3752.5,0.8010381089624607
3753.5,0.854029005440503
3754.5,0.889981761063343
3755.5,0.9277069485305964
3756.5,0.9978420762415373
3757.5,1.0212682314388062
3758.5,1.007037007196998
3759.5,0.995132092140648
3760.5,1.0110382896239485
3761.5,1.0225842152901223
3762.5,1.0206373558368633
3763.5,1.0272182524790174
3764.5,1.0071783716645935
3765.5,0.9980722823933963
3766.5,0.9842711435819631
3767.5,0.9334795478488491
3768.5,0.868583848973546
3769.5,0.8227576986096296
3770.5,0.8243244368967046
3771.5,0.8260519935455349
3772.5,0.8363071829593134
3773.5,0.8398688378010066
3774.5,0.8827448245055359
3775.5,0.9359849213699912
3776.5,0.9704972573794046
3777.5,1.0257126488492674
3778.5,1.0648625691424856
3779.5,1.111375132727668
3780.5,1.119532719971151
3781.5,1.1753668210797927
3782.5,1.1957713305036597
3783.5,1.190384765960157
3784.5,1.1837411326678038
3785.5,1.2044825408600175
3786.5,1.1817139710486926
3787.5,1.1431150119546023
3788.5,1.12303678214614
3789.5,1.1024151343779904
3790.5,1.0833231294778998
3791.5,1.0684865512975603
3792.5,1.031080103951797
3793.5,0.9934153851328024
3794.5,0.9364941749136626
3795.5,0.8723820904662642
3796.5,0.8317288061458484
3797.5,0.8246847258993454
3798.5,0.8631745416103677
3799.5,0.839429674007404
3800.5,0.8105184927952253
3801.5,0.8201913281238608
3802.5,0.8921485833913078
3803.5,0.9627856364593314
3804.5,1.0220807560732597
3805.5,1.069972314561023
3806.5,1.0862103718501386
3807.5,1.0932207446290874
3808.5,1.1267075871374228
3809.5,1.181160168944898
3810.5,1.19477609435341
3811.5,1.2194483600892727
3812.5,1.2135399694034126
3813.5,1.2135755718272316
3814.5,1.1721651622163731
3815.5,1.1608247454463452
3816.5,1.1560051788066763
3817.5,1.1739449729431368
3818.5,1.1921521730603997
3819.5,1.1551185157533912
3820.5,1.1319570041784248
3821.5,1.1025975306032139
3822.5,1.124276437804731
3823.5,1.1406955176309268
3824.5,1.1278325530267586
3825.5,1.1056773506758704
3826.5,1.0696996033736068
3827.5,1.0669892347591203
3828.5,1.026897816988989
3829.5,0.9925450618044679
3830.5,0.9761871204038088
3831.5,0.9107573751939125
3832.5,0.8595551925660841
3833.5,0.8040045057921879
3834.5,0.8099041516674086
3835.5,0.8299461462550063
3836.5,0.8782656339849425
3837.5,0.8209757576602109
3838.5,0.7698663538385688
3839.5,0.8049416977850977
3840.5,0.843669147913517
3841.5,0.8933652218156847
3842.5,0.9674769800085514
3843.5,1.0236488714999739
3844.5,1.0672938147027515
3845.5,1.095383197603043
3846.5,1.1248346074821916
3847.5,1.1402698776783335
3848.5,1.1637512737768694
3849.5,1.188863606078553
3850.5,1.1895760066378827
3851.5,1.1898320257962072
3852.5,1.2298120566590474
3853.5,1.231765988892285
3854.5,1.232236894707933
3855.5,1.2161825395704096
3856.5,1.2072725763483974
3857.5,1.237073120168545
3858.5,1.2211359330075624
3859.5,1.2483481781908743
3860.5,1.225665769417113
3861.5,1.2272093599468272
3862.5,1.2502746799508457
3863.5,1.2851246595221664
3864.5,1.273050815805649
3865.5,1.286852683900496
3866.5,1.2872160728120718
3867.5,1.3224797935882635
3868.5,1.4507843383078958
3869.5,1.537340297873249
3870.5,1.5068869761520445
3871.5,1.3776698438584816
3872.5,1.2588318203375286
3873.5,1.202649846856992
3874.5,1.199681461852408
3875.5,1.2028612818037232
3876.5,1.2020278377142173
3877.5,1.1810268539385504
3878.5,1.1374870189056436
3879.5,1.1346738598550081
3880.5,1.1151133544868927
3881.5,1.0967476004334031
3882.5,1.0644583892938693
3883.5,1.0341094495778778
3884.5,0.9909067862630071
3885.5,0.9562709829153302
3886.5,0.9057403275391303
3887.5,0.9220634428108103
3888.5,1.0103821109397768
3889.5,1.175770577006367
3890.5,1.1629200812347322
3891.5,0.9934261908555504
3892.5,0.9053270126680134
3893.5,0.9060185517490557
3894.5,0.958535418950789
3895.5,0.9878872170982236
3896.5,1.024779763771066
3897.5,1.0683785606223122
3898.5,1.101266327168565
3899.5,1.105339281897854
3900.5,1.1242703418382638
3901.5,1.1593012733041608
3902.5,1.1740293558820745
3903.5,1.1888961071363404
3904.5,1.1961654899511633
3905.5,1.185703271784351
3906.5,1.1872834490929418
3907.5,1.2139170073774903
3908.5,1.227669335013794
3909.5,1.2691722913377605
3910.5,1.2817019650974937
3911.5,1.2983742151892037
3912.5,1.2980956878696168
3913.5,1.2897844687419715
3914.5,1.28977914553323
3915.5,1.262482786115999
3916.5,1.2576897663484445
3917.5,1.2672086822125093
3918.5,1.2689196106149219
3919.5,1.267139576728105
3920.5,1.2465012781127764
3921.5,1.2424239487632427
3922.5,1.2417203564880703
3923.5,1.2635278733934552
3924.5,1.2338148664635444
3925.5,1.2420700054953153
3926.5,1.2114247329640102
3927.5,1.2022466927218487
3928.5,1.16587725370308
3929.5,1.122181811304716
3930.5,1.0954455358502226
3931.5,1.0323954576857226
3932.5,0.9514995113338383
3933.5,0.8830248603841282
3934.5,0.836488097506544
3935.5,0.8483679377945517
3936.5,0.9619554457035835
3937.5,1.042350646166584
3938.5,1.0988163269360924
3939.5,1.1401768006868453
3940.5,1.170137222233867
3941.5,1.194322326862883
3942.5,1.2182023145967038
3943.5,1.2179114458038656
3944.5,1.2160417165977844
3945.5,1.2071162998906266
3946.5,1.2299756311527281
3947.5,1.2331854646933615
3948.5,1.242004003568311
3949.5,1.2263269904366714
3950.5,1.239394056185639
3951.5,1.2253768723476193
3952.5,1.2237403356172287
3953.5,1.2279660940824666
3954.5,1.2181552961716622
3955.5,1.207312193421055
3956.5,1.20581601924148
3957.5,1.1554056864584676
3958.5,1.1552102733035974
3959.5,1.1596825224135525
3960.5,1.1342211498795602
3961.5,1.0967201055955855
3962.5,1.0415066597757792
3963.5,0.9950186721798395
3964.5,0.9481803058733234
3965.5,0.9073682462028574
3966.5,0.8571695504231823
3967.5,0.8379585599401401
3968.5,0.8027449531637977
3969.5,0.8401546453579962
3970.5,0.9674968247913363
3971.5,1.025743599700713
3972.5,0.9145378674579694
3973.5,0.826872901758665
3974.5,0.8134186262686663
3975.5,0.8520861578986477
3976.5,0.9230208414986077
3977.5,0.9830395090758467
3978.5,1.033854851391615
3979.5,1.0845919053837885
3980.5,1.1163733461285055
3981.5,1.1575818159667517
3982.5,1.1373251056171823
3983.5,1.15153429793704
3984.5,1.1944092695147661
3985.5,1.1906775501270965
3986.5,1.2270643036683608
3987.5,1.2231175050791194
3988.5,1.2549825214063466
3989.5,1.2491447169290042
3990.5,1.2763489766466867
3991.5,1.2971706055025112
3992.5,1.294915846807177
3993.5,1.307283678516671
3994.5,1.2989809087608457
3995.5,1.285207924248333
3996.5,1.2988984378694166
3997.5,1.2832053081420787
3998.5,1.2762575257945026
3999.5,1.2896986966483919
4000.5,1.3089330384823883
4001.5,1.3230602795334157
4002.5,1.3207614121790832
4003.5,1.338937821202146
4004.5,1.3134727651016422
4005.5,1.2924405280583025
4006.5,1.2632885657673287
4007.5,1.2740893578807166
4008.5,1.294249495119535
4009.5,1.3134029753594052
4010.5,1.294082350878081
4011.5,1.3176213784411483
4012.5,1.3177056240237521
4013.5,1.3214697636481825
4014.5,1.317386294549935
4015.5,1.333684384854844
4016.5,1.3347538418454439
4017.5,1.332563819878258
4018.5,1.349157149519119
4019.5,1.328037862923508
4020.5,1.355665892070509
4021.5,1.3450989783425162
4022.5,1.3254899879123858
4023.5,1.312705819890643
4024.5,1.2976259623331976
4025.5,1.2780018907581274
4026.5,1.2924267730209604
4027.5,1.314245901697296
4028.5,1.305081709926712
4029.5,1.2924650118512009
4030.5,1.2917467635834095
4031.5,1.3006824960431822
4032.5,1.2670618942319272
4033.5,1.2762640674843764
4034.5,1.2936013131744295
4035.5,1.3036040799851034
4036.5,1.3165490724860391
4037.5,1.3252597043289673
4038.5,1.3525011881060152
4039.5,1.3525545461433846
4040.5,1.353446771183494
4041.5,1.3384836496100443
4042.5,1.3438775701674879
4043.5,1.3406151665133867
4044.5,1.3181741823782287
4045.5,1.3021991435775575
4046.5,1.2753709164515985
4047.5,1.2860042511384766
4048.5,1.3116989430649513
4049.5,1.3254757313750356
4050.5,1.3472270412270717
4051.5,1.3416538672246492
4052.5,1.336294547460436
4053.5,1.3183058238804506
4054.5,1.2899743804549606
4055.5,1.3124614938354955
4056.5,1.2932318827855958
4057.5,1.288536234351329
4058.5,1.290742864555433
4059.5,1.2980074984715164
4060.5,1.3102412048599592
4061.5,1.3226988758327096
4062.5,1.305807593633632
4063.5,1.2860466938213864
4064.5,1.255676073678959
4065.5,1.2712420163031612
4066.5,1.2892153553216426
4067.5,1.3268319187942614
4068.5,1.3456723625966638
4069.5,1.378574628459709
4070.5,1.3479109488635943
4071.5,1.315500151516787
4072.5,1.2703490661799197
4073.5,1.2655556702407331
4074.5,1.2679600711850152
4075.5,1.2485194616142397
4076.5,1.2639189211237094
4077.5,1.2405884681978483
4078.5,1.2226649911794356
4079.5,1.2323471823318326
4080.5,1.236415195043967
4081.5,1.261617122859802
4082.5,1.2579301911689653
4083.5,1.2473573670268088
4084.5,1.2325534305218857
4085.5,1.24352777187656
4086.5,1.2132959167929498
4087.5,1.2214139465693885
4088.5,1.219604891417552
4089.5,1.224848690697905
4090.5,1.2042971477507662
4091.5,1.1968176100867975
4092.5,1.173914369908153
4093.5,1.1540566977078792
4094.5,1.125911701981251
4095.5,1.093794568022028
4096.5,1.060664446791935
4097.5,1.002686871933086
4098.5,0.9795291334276648
4099.5,0.9384453925954335
4100.5,1.0089598023804953
4101.5,1.2056767003680706
4102.5,1.4533780998826211
4103.5,1.4221006099489837
4104.5,1.169364901065249
4105.5,0.9995952015928224
4106.5,0.9567778088484702
4107.5,0.9937139089406859
4108.5,1.0185846655710904
4109.5,1.060785732810697
4110.5,1.091939590396598
4111.5,1.1049518466367438
4112.5,1.1231280574974751
4113.5,1.1395893092905627
4114.5,1.1730270336494497
4115.5,1.1873799409425783
4116.5,1.2095440239205528
4117.5,1.2164788961514765
4118.5,1.229547202515579
4119.5,1.2200429085490099
4120.5,1.1999237907006568
4121.5,1.206201446674555
4122.5,1.1983303308108684
4123.5,1.219826371289706
4124.5,1.2298730991874385
4125.5,1.2469271499531835
4126.5,1.2494713675481457
4127.5,1.2513367233979018
4128.5,1.2386754379586171
4129.5,1.2520900837990352
4130.5,1.2253649308836485
4131.5,1.2234287957333865
4132.5,1.2136152765866566
4133.5,1.214130684068025
4134.5,1.2213621029808115
4135.5,1.2562644502027795
4136.5,1.2786146622908954
4137.5,1.298694369857554
4138.5,1.3020838338154814
4139.5,1.2928462112829
4140.5,1.3190409017271456
4141.5,1.303036213485362
4142.5,1.2785324963221427
4143.5,1.256284242968643
4144.5,1.2018611333581013
4145.5,1.2314892607612737
4146.5,1.245994126582246
4147.5,1.2601654941725817
4148.5,1.289568624485647
4149.5,1.3030792034714205
4150.5,1.2879671447350647
4151.5,1.2868632159282472
4152.5,1.257549040204845
4153.5,1.2594361695122651
4154.5,1.2610883945000757
4155.5,1.2504373111165212
4156.5,1.2545189133601578
4157.5,1.2502978917415137
4158.5,1.2782046346258509
4159.5,1.2874592849555513
4160.5,1.294989982370217
4161.5,1.2930584531591403
4162.5,1.3046022386377825
4163.5,1.2937376587629459
4164.5,1.2965410265444628
4165.5,1.2795413434855938
4166.5,1.293098441307456
4167.5,1.2960606521648532
4168.5,1.267535366993616
4169.5,1.2770819880367856
4170.5,1.26407318928046
4171.5,1.277025351031602
4172.5,1.2382521663874466
4173.5,1.2141107242353475
4174.5,1.187309763703849
4175.5,1.2336317549896947
4176.5,1.2292188115348317
4177.5,1.2330830866342195
4178.5,1.2317737302002445
4179.5,1.232236158930312
4180.5,1.2318463320534703
4181.5,1.2488883144076957
4182.5,1.2727337800330207
4183.5,1.2495994128169836
4184.5,1.259809454848701
4185.5,1.2651951935108663
4186.5,1.2750859548824622
4187.5,1.2814469697246764
4188.5,1.2520639666441955
4189.5,1.2432672466807924
4190.5,1.2707007166090993
4191.5,1.2843229172413158
4192.5,1.2611551524941467
4193.5,1.278929731746623
4194.5,1.2932078881951585
4195.5,1.281485314587798
4196.5,1.2654850448133168
4197.5,1.2614979690593104
4198.5,1.2462488622524397
4199.5,1.2413699223273789
4200.5,1.2237711804323455
4201.5,1.2529200320456102
4202.5,1.2311038964822099
4203.5,1.240961882624568
4204.5,1.24236362621277
4205.5,1.2488391064770323
4206.5,1.261075241281732
4207.5,1.2724939802206658
4208.5,1.3008034388343852
4209.5,1.29561822984988
4210.5,1.2998264618369837
4211.5,1.2894960397389648
4212.5,1.2958849224313689
4213.5,1.3041650066143406
4214.5,1.2855811415381562
4215.5,1.2602380566819609
4216.5,1.2501252396151274
4217.5,1.2623593977741938
4218.5,1.280166621879308
4219.5,1.2919651317952103
4220.5,1.3039882308403516
4221.5,1.3071406032076431
4222.5,1.2844539236520547
4223.5,1.2672234365114772
4224.5,1.269016719039418
4225.5,1.2277589029644171
4226.5,1.1884046726012865
4227.5,1.1525250257288988
4228.5,1.188251610324834
4229.5,1.2308408500253227
4230.5,1.263386462450919
4231.5,1.2826506353371632
4232.5,1.2822863146447459
4233.5,1.255952552759449
4234.5,1.2343298853825775
4235.5,1.2424026489110693
4236.5,1.2404121423399683
4237.5,1.2369754386714298
4238.5,1.2513914113989175
4239.5,1.2477692338128081
4240.5,1.266730455109181
4241.5,1.2695638619258338
4242.5,1.2609636401024849
4243.5,1.2723713220304487
4244.5,1.2936969885604697
4245.5,1.302586031644415
4246.5,1.2627999748834626
4247.5,1.2674081832141002
4248.5,1.2453314725129017
4249.5,1.2635747664342045
4250.5,1.254272243203669
4251.5,1.237907201739072
4252.5,1.2554313841459466
4253.5,1.252876937567652
4254.5,1.241685622289268
4255.5,1.2558180831785073
4256.5,1.2510302042400143
4257.5,1.2534607905160295
4258.5,1.2593321078584925
4259.5,1.234936604167895
4260.5,1.250932595645886
4261.5,1.2207975449759283
4262.5,1.2440191702890477
4263.5,1.2712488164597158
4264.5,1.287113573632964
4265.5,1.2826518442385397
4266.5,1.3049363058103518
4267.5,1.27459736920102
4268.5,1.2848731948352754
4269.5,1.2665366252359243
4270.5,1.2316221028055296
4271.5,1.2226610305855878
4272.5,1.19457061020508
4273.5,1.1813275892580872
4274.5,1.2018459902512575
4275.5,1.2099745439168412
4276.5,1.2127878160822168
4277.5,1.2222062388900528
4278.5,1.2604029447312741
4279.5,1.2823797468554048
4280.5,1.2620200303823892
4281.5,1.2675429959543496
4282.5,1.2484258990590702
4283.5,1.251701167276063
4284.5,1.2482659125573754
4285.5,1.2399250893092262
4286.5,1.2340166637040157
4287.5,1.2537438142704411
4288.5,1.2477168077078584
4289.5,1.200678032141485
4290.5,1.190024126513309
4291.5,1.1630527855476294
4292.5,1.1978739023095573
4293.5,1.2137595898530509
4294.5,1.2361095246453544
4295.5,1.209996353330683
4296.5,1.2048681179950078
4297.5,1.1926436407790906
4298.5,1.1938475223536427
4299.5,1.1441887988318973
4300.5,1.1386593207841644
4301.5,1.115467886353619
4302.5,1.1209681688887514
4303.5,1.1244957757625573
4304.5,1.1115780165771167
4305.5,1.1411885141267961
4306.5,1.1475222717816176
4307.5,1.1308961830888862
4308.5,1.120372460680858
4309.5,1.1183315904305386
4310.5,1.1239728279687806
4311.5,1.1491764481465538
4312.5,1.141526178350899
4313.5,1.1385578920234445
4314.5,1.1412636000601273
4315.5,1.1700757404677558
4316.5,1.18345323248262
4317.5,1.2274489218003721
4318.5,1.245230986658907
4319.5,1.247295919703904
4320.5,1.2201088326400917
4321.5,1.2095993032054337
4322.5,1.1869135630966725
4323.5,1.1911438052489376
4324.5,1.1590803544558843
4325.5,1.1292854677209845
4326.5,1.084438633157033
4327.5,1.1057590413507725
4328.5,1.124288613440858
4329.5,1.1333225679686465
4330.5,1.144408979707471
4331.5,1.1275497399650685
4332.5,1.1084907476830697
4333.5,1.0827168063462995
4334.5,1.0662216880854065
4335.5,1.0488493392612848
4336.5,1.0384690543068007
4337.5,0.9992507126142101
4338.5,1.0304955779660636
4339.5,1.24640469103921
4340.5,1.7159306252352715
4341.5,2.106784691776171
4342.5,1.9181264320623574
4343.5,1.4056645782083232
4344.5,1.0828120578394382
4345.5,0.9798118586249236
4346.5,0.9817463172471458
4347.5,1.0103939414977152
4348.5,1.0419253861653683
4349.5,1.0640316614221894
4350.5,1.0743784684384217
4351.5,1.0823473408234414
4352.5,1.0662203772833578
4353.5,1.0495176046374153
4354.5,1.10042605642131
4355.5,1.1584449765059577
4356.5,1.167622311036775
4357.5,1.188968598037491
4358.5,1.194601397291813
4359.5,1.2127470541539047
4360.5,1.2309646134731411
4361.5,1.2382897026086657
4362.5,1.2779486555533552
4363.5,1.2546151105731722
4364.5,1.2531981589822545
4365.5,1.2743138115530068
4366.5,1.2699974468333899
4367.5,1.2457109236073773
4368.5,1.2320251807901008
4369.5,1.2288206125815568
4370.5,1.2123589197440068
4371.5,1.2242121098832182
4372.5,1.229902806441825
4373.5,1.2149406675778014
4374.5,1.2133315726272642
4375.5,1.1778270368143113
4376.5,1.1919200227497422
4377.5,1.2149089656757457
4378.5,1.2379234713678096
4379.5,1.249512374282347
4380.5,1.2383040881193526
4381.5,1.2419952118199638
4382.5,1.2192414647187264
4383.5,1.1721245861723315
4384.5,1.1474734568876104
4385.5,1.1135162158133873
4386.5,1.1225306560343045
4387.5,1.1573283850938942
4388.5,1.1561934034457795
4389.5,1.1969644307875673
4390.5,1.1908304670873315
4391.5,1.2071498336386166
4392.5,1.1966101849050181
4393.5,1.2235532019408415
4394.5,1.2126936072997894
4395.5,1.1957445317904465
4396.5,1.2037137590948532
4397.5,1.2297694099909173
4398.5,1.23072969479899
4399.5,1.2333296030370968
4400.5,1.2214423588151433
4401.5,1.1985369582199055
4402.5,1.2160459468860458
4403.5,1.2377141189573906
4404.5,1.2054099271049197
4405.5,1.181557205567815
4406.5,1.1935660283210512
4407.5,1.1906240355783455
4408.5,1.2095231160352395
4409.5,1.2166026298743824
4410.5,1.2219956753953982
4411.5,1.20979379049185
4412.5,1.2331302848485894
4413.5,1.2422183689302164
4414.5,1.2445766636129998
4415.5,1.2262638014945002
4416.5,1.2069387150651611
4417.5,1.175349395587681
4418.5,1.1866502859092871
4419.5,1.2155385973350212
4420.5,1.2348159791559215
4421.5,1.2248923415358133
4422.5,1.2261257071512053
4423.5,1.2366742980350527
4424.5,1.2214259355044095
4425.5,1.2334304463399963
4426.5,1.2364037650749027
4427.5,1.2299706434623354
4428.5,1.2258064061698524
4429.5,1.2243371557938465
4430.5,1.2217672755108464
4431.5,1.200331010457721
4432.5,1.2254999923028322
4433.5,1.2343452521128608
4434.5,1.2066433099496774
4435.5,1.1792077080146122
4436.5,1.1823877232145406
4437.5,1.1990788843646567
4438.5,1.2354840308893742
4439.5,1.264890103670854
4440.5,1.253628474284728
4441.5,1.2414215613941806
4442.5,1.225754324738337
4443.5,1.1981568040118284
4444.5,1.1909199783365414
4445.5,1.2088232373944647
4446.5,1.2306312327329147
4447.5,1.239702565390989
